cowid,time,longitude,latitudes
4,2021-01-02 05:31:00,12.199837195216666,49.68197588223333
4,2021-01-02 05:32:00,12.1998329217,49.68198139443333
4,2021-01-02 05:33:00,12.1998329217,49.681986906633334
4,2021-01-02 05:34:00,12.199828648183335,49.681995174933334
4,2021-01-02 05:35:00,12.199828648183335,49.681995174933334
4,2021-01-02 05:36:00,12.199824374666667,49.68200619933333
4,2021-01-02 05:37:00,12.199824374666667,49.68200895543333
4,2021-01-02 05:38:00,12.199820101150001,49.682011711533335
4,2021-01-02 05:39:00,12.199815827633333,49.68202273593333
4,2021-01-02 05:40:00,12.199815827633333,49.68202273593333
4,2021-01-02 05:41:00,12.1998072806,49.68203100423333
4,2021-01-02 05:42:00,12.199798733566666,49.68203927253333
4,2021-01-02 05:43:00,12.19979446005,49.68204202863333
4,2021-01-02 05:44:00,12.199777365983334,49.68205580913333
4,2021-01-02 05:45:00,12.199777365983334,49.68205580913333
4,2021-01-02 05:46:00,12.199751724883335,49.68207234573333
4,2021-01-02 05:47:00,12.199743177850001,49.68207785793333
4,2021-01-02 05:48:00,12.1997303573,49.682083370133334
4,2021-01-02 05:49:00,12.199721810266666,49.68208888233333
4,2021-01-02 05:50:00,12.199700442683334,49.68209439453333
4,2021-01-02 05:51:00,12.19969189565,49.68209715063333
4,2021-01-02 05:52:00,12.199683348616666,49.68210266283333
4,2021-01-02 05:53:00,12.199670528066667,49.682108175033335
4,2021-01-02 05:54:00,12.199661981033334,49.682108175033335
4,2021-01-02 05:55:00,12.199657707516668,49.68211093113333
4,2021-01-02 05:56:00,12.199657707516668,49.68211093113333
4,2021-01-02 05:57:00,12.199653434,49.68211368723333
4,2021-01-02 05:58:00,12.199653434,49.68211368723333
4,2021-01-02 05:59:00,12.199649160483334,49.682116443333335
4,2021-01-02 06:00:00,12.199649160483334,49.682116443333335
4,2021-01-02 06:01:00,12.199649160483334,49.68211919943333
4,2021-01-02 06:02:00,12.199649160483334,49.68212195553333
4,2021-01-02 06:03:00,12.199644886966666,49.68212746773333
4,2021-01-02 06:04:00,12.199644886966666,49.68212746773333
4,2021-01-02 06:05:00,12.19964061345,49.682132979933336
4,2021-01-02 06:06:00,12.199636339933335,49.68213849213333
4,2021-01-02 06:07:00,12.199632066416667,49.68213849213333
4,2021-01-02 06:08:00,12.199632066416667,49.682141248233336
4,2021-01-02 06:09:00,12.199627792900001,49.682141248233336
4,2021-01-02 06:10:00,12.199627792900001,49.68214400433333
4,2021-01-02 06:11:00,12.199627792900001,49.68214400433333
4,2021-01-02 06:12:00,12.199627792900001,49.68214400433333
4,2021-01-02 06:13:00,12.199627792900001,49.682141248233336
4,2021-01-02 06:14:00,12.199636339933335,49.682132979933336
4,2021-01-02 06:15:00,12.19964061345,49.682124711633335
4,2021-01-02 06:16:00,12.199649160483334,49.68211368723333
4,2021-01-02 06:17:00,12.199657707516668,49.682099906733335
4,2021-01-02 06:18:00,12.199666254550001,49.682083370133334
4,2021-01-02 06:19:00,12.199674801583335,49.68206407743333
4,2021-01-02 06:20:00,12.199683348616666,49.68204754083333
4,2021-01-02 06:21:00,12.19969189565,49.68203100423333
4,2021-01-02 06:22:00,12.199696169166668,49.68202273593333
4,2021-01-02 06:23:00,12.199700442683334,49.68201722373333
4,2021-01-02 06:24:00,12.199704716200001,49.68201446763333
4,2021-01-02 06:25:00,12.199708989716667,49.68200895543333
4,2021-01-02 06:26:00,12.199708989716667,49.68200895543333
4,2021-01-02 06:27:00,12.199708989716667,49.68200895543333
4,2021-01-02 06:28:00,12.199708989716667,49.68200895543333
4,2021-01-02 06:29:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:30:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:31:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:32:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:33:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:34:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:35:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:36:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:37:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:38:00,12.199713263233335,49.68200895543333
4,2021-01-02 06:39:00,12.19971753675,49.68200895543333
4,2021-01-02 06:40:00,12.19971753675,49.68200895543333
4,2021-01-02 06:41:00,12.199721810266666,49.68200895543333
4,2021-01-02 06:42:00,12.199721810266666,49.68200895543333
4,2021-01-02 06:43:00,12.199726083783334,49.682003443233334
4,2021-01-02 06:44:00,12.199726083783334,49.682003443233334
4,2021-01-02 06:45:00,12.199738904333334,49.68199241883333
4,2021-01-02 06:46:00,12.199743177850001,49.681986906633334
4,2021-01-02 06:47:00,12.199751724883335,49.68198415053333
4,2021-01-02 06:48:00,12.1997559984,49.681978638333334
4,2021-01-02 06:49:00,12.199764545433334,49.681973126133336
4,2021-01-02 06:50:00,12.199764545433334,49.68197037003333
4,2021-01-02 06:51:00,12.19976881895,49.68197037003333
4,2021-01-02 06:52:00,12.19976881895,49.68196761393333
4,2021-01-02 06:53:00,12.19976881895,49.68196761393333
4,2021-01-02 06:54:00,12.19976881895,49.681964857833336
4,2021-01-02 06:55:00,12.19976881895,49.681964857833336
4,2021-01-02 06:56:00,12.199773092466668,49.681964857833336
4,2021-01-02 06:57:00,12.199773092466668,49.681964857833336
4,2021-01-02 06:58:00,12.199773092466668,49.681964857833336
4,2021-01-02 06:59:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:00:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:01:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:02:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:03:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:04:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:05:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:06:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:07:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:08:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:09:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:10:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:11:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:12:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:13:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:14:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:15:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:16:00,12.199773092466668,49.681964857833336
4,2021-01-02 07:17:00,12.199777365983334,49.68196210173333
4,2021-01-02 07:18:00,12.199781639500001,49.68196210173333
4,2021-01-02 07:19:00,12.199781639500001,49.68196210173333
4,2021-01-02 07:20:00,12.199781639500001,49.68196210173333
4,2021-01-02 07:21:00,12.199785913016667,49.68195934563333
4,2021-01-02 07:22:00,12.199785913016667,49.68195934563333
4,2021-01-02 07:23:00,12.199785913016667,49.68195934563333
4,2021-01-02 07:24:00,12.199785913016667,49.68195934563333
4,2021-01-02 07:25:00,12.199790186533335,49.68195934563333
4,2021-01-02 07:26:00,12.199790186533335,49.681956589533335
4,2021-01-02 07:27:00,12.199790186533335,49.681956589533335
4,2021-01-02 07:28:00,12.19979446005,49.681956589533335
4,2021-01-02 07:29:00,12.19979446005,49.681956589533335
4,2021-01-02 07:30:00,12.19979446005,49.681956589533335
4,2021-01-02 07:31:00,12.19979446005,49.681956589533335
4,2021-01-02 07:32:00,12.19979446005,49.68195383343333
4,2021-01-02 07:33:00,12.199798733566666,49.68195383343333
4,2021-01-02 07:34:00,12.199798733566666,49.68195383343333
4,2021-01-02 07:35:00,12.199798733566666,49.68195107733333
4,2021-01-02 07:36:00,12.199803007083334,49.68195107733333
4,2021-01-02 07:37:00,12.199803007083334,49.681948321233335
4,2021-01-02 07:38:00,12.1998072806,49.68194556513333
4,2021-01-02 07:39:00,12.199811554116668,49.68194280903333
4,2021-01-02 07:40:00,12.199811554116668,49.68194280903333
4,2021-01-02 07:41:00,12.199811554116668,49.681940052933335
4,2021-01-02 07:42:00,12.199811554116668,49.68193729683333
4,2021-01-02 07:43:00,12.199815827633333,49.68193454073333
4,2021-01-02 07:44:00,12.199815827633333,49.68193454073333
4,2021-01-02 07:45:00,12.199815827633333,49.68193454073333
4,2021-01-02 07:46:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:47:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:48:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:49:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:50:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:51:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:52:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:53:00,12.199815827633333,49.681931784633335
4,2021-01-02 07:54:00,12.199820101150001,49.68192902853333
4,2021-01-02 07:55:00,12.199820101150001,49.68192902853333
4,2021-01-02 07:56:00,12.199820101150001,49.68192902853333
4,2021-01-02 07:57:00,12.199820101150001,49.68192902853333
4,2021-01-02 07:58:00,12.199820101150001,49.68192902853333
4,2021-01-02 07:59:00,12.199820101150001,49.68192902853333
4,2021-01-02 08:00:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:01:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:02:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:03:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:04:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:05:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:06:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:07:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:08:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:09:00,12.199820101150001,49.68192627243333
4,2021-01-02 08:10:00,12.199824374666667,49.68192627243333
4,2021-01-02 08:11:00,12.199824374666667,49.68192627243333
4,2021-01-02 08:12:00,12.199824374666667,49.681923516333335
4,2021-01-02 08:13:00,12.199828648183335,49.68192076023333
4,2021-01-02 08:14:00,12.199828648183335,49.68192076023333
4,2021-01-02 08:15:00,12.1998329217,49.681915248033334
4,2021-01-02 08:16:00,12.199837195216666,49.68191249193333
4,2021-01-02 08:17:00,12.199841468733334,49.68190973583333
4,2021-01-02 08:18:00,12.19984574225,49.681906979733334
4,2021-01-02 08:19:00,12.19984574225,49.681906979733334
4,2021-01-02 08:20:00,12.19984574225,49.68190146753333
4,2021-01-02 08:21:00,12.199850015766668,49.68190146753333
4,2021-01-02 08:22:00,12.199850015766668,49.68190146753333
4,2021-01-02 08:23:00,12.199850015766668,49.68190146753333
4,2021-01-02 08:24:00,12.199850015766668,49.681898711433334
4,2021-01-02 08:25:00,12.199850015766668,49.681898711433334
4,2021-01-02 08:26:00,12.199854289283333,49.681898711433334
4,2021-01-02 08:27:00,12.199854289283333,49.681898711433334
4,2021-01-02 08:28:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:29:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:30:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:31:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:32:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:33:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:34:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:35:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:36:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:37:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:38:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:39:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:40:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:41:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:42:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:43:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:44:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:45:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:46:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:47:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:48:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:49:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:50:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:51:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:52:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:53:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:54:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:55:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:56:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:57:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:58:00,12.199854289283333,49.68189595533333
4,2021-01-02 08:59:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:00:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:01:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:02:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:03:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:04:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:05:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:06:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:07:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:08:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:09:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:10:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:11:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:12:00,12.199854289283333,49.68189595533333
4,2021-01-02 09:13:00,12.199854289283333,49.68189319923333
4,2021-01-02 09:14:00,12.199850015766668,49.68189319923333
4,2021-01-02 09:15:00,12.19984574225,49.681890443133334
4,2021-01-02 09:16:00,12.19984574225,49.68188768703333
4,2021-01-02 09:17:00,12.199841468733334,49.68188217483333
4,2021-01-02 09:18:00,12.199837195216666,49.68187390653333
4,2021-01-02 09:19:00,12.199837195216666,49.68187390653333
4,2021-01-02 09:20:00,12.1998329217,49.681868394333335
4,2021-01-02 09:21:00,12.1998329217,49.681868394333335
4,2021-01-02 09:22:00,12.199828648183335,49.68186563823333
4,2021-01-02 09:23:00,12.199828648183335,49.68186563823333
4,2021-01-02 09:24:00,12.199828648183335,49.68186563823333
4,2021-01-02 09:25:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:26:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:27:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:28:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:29:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:30:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:31:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:32:00,12.199828648183335,49.68186288213333
4,2021-01-02 09:33:00,12.1998329217,49.68186288213333
4,2021-01-02 09:34:00,12.1998329217,49.68186288213333
4,2021-01-02 09:35:00,12.1998329217,49.68186288213333
4,2021-01-02 09:36:00,12.1998329217,49.68186288213333
4,2021-01-02 09:37:00,12.199837195216666,49.68186288213333
4,2021-01-02 09:38:00,12.199837195216666,49.68186288213333
4,2021-01-02 09:39:00,12.199837195216666,49.68186288213333
4,2021-01-02 09:40:00,12.199841468733334,49.681860126033335
4,2021-01-02 09:41:00,12.19984574225,49.681860126033335
4,2021-01-02 09:42:00,12.19984574225,49.681860126033335
4,2021-01-02 09:43:00,12.19984574225,49.681860126033335
4,2021-01-02 09:44:00,12.19984574225,49.681860126033335
4,2021-01-02 09:45:00,12.199850015766668,49.681860126033335
4,2021-01-02 09:46:00,12.199850015766668,49.68185736993333
4,2021-01-02 09:47:00,12.199850015766668,49.68185736993333
4,2021-01-02 09:48:00,12.199850015766668,49.68185736993333
4,2021-01-02 09:49:00,12.199850015766668,49.68185736993333
4,2021-01-02 09:50:00,12.199850015766668,49.68185736993333
4,2021-01-02 09:51:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:52:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:53:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:54:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:55:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:56:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:57:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:58:00,12.199854289283333,49.68185736993333
4,2021-01-02 09:59:00,12.199854289283333,49.68185461383333
4,2021-01-02 10:00:00,12.199854289283333,49.68185461383333
4,2021-01-02 10:01:00,12.199858562800001,49.68185461383333
4,2021-01-02 10:02:00,12.199858562800001,49.681851857733335
4,2021-01-02 10:03:00,12.199858562800001,49.681851857733335
4,2021-01-02 10:04:00,12.199858562800001,49.681851857733335
4,2021-01-02 10:05:00,12.199862836316667,49.68184910163333
4,2021-01-02 10:06:00,12.199862836316667,49.68184910163333
4,2021-01-02 10:07:00,12.199862836316667,49.68184910163333
4,2021-01-02 10:08:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:09:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:10:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:11:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:12:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:13:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:14:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:15:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:16:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:17:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:18:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:19:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:20:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:21:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:22:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:23:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:24:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:25:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:26:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:27:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:28:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:29:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:30:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:31:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:32:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:33:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:34:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:35:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:36:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:37:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:38:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:39:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:40:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:41:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:42:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:43:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:44:00,12.199862836316667,49.68184634553333
4,2021-01-02 10:45:00,12.199862836316667,49.681843589433335
